"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"-Pq-nS1oO6QGlrYFszmqgg","nates-wings-and-waffles-seattle","Nate's Wings and Waffles","https://s3-media3.fl.yelpcdn.com/bphoto/KAAR9klXbHzD-Pea5gDXTQ/o.jpg",FALSE,"https://www.yelp.com/biz/nates-wings-and-waffles-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",512,4,"$$","+12066292051","(206) 629-2051",2592.38117491725,47.6063234,-122.3156688,"1224 E Jefferson St","","","Seattle","98122","US","WA","waffles","Waffles"
"-Pq-nS1oO6QGlrYFszmqgg","nates-wings-and-waffles-seattle","Nate's Wings and Waffles","https://s3-media3.fl.yelpcdn.com/bphoto/KAAR9klXbHzD-Pea5gDXTQ/o.jpg",FALSE,"https://www.yelp.com/biz/nates-wings-and-waffles-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",512,4,"$$","+12066292051","(206) 629-2051",2592.38117491725,47.6063234,-122.3156688,"1224 E Jefferson St","","","Seattle","98122","US","WA","sandwiches","Sandwiches"
"j1DdZ8CORKhRnhw6O9VBnQ","wild-mountain-cafe-seattle","Wild Mountain Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/EihlNK_dYy6lw22VgLlCrg/o.jpg",FALSE,"https://www.yelp.com/biz/wild-mountain-cafe-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",421,4,"$$","+12062979453","(206) 297-9453",7844.84898799069,47.6908378601074,-122.374549865723,"1408 NW 85th St","","","Seattle","98117","US","WA","tradamerican","American (Traditional)"
"j1DdZ8CORKhRnhw6O9VBnQ","wild-mountain-cafe-seattle","Wild Mountain Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/EihlNK_dYy6lw22VgLlCrg/o.jpg",FALSE,"https://www.yelp.com/biz/wild-mountain-cafe-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",421,4,"$$","+12062979453","(206) 297-9453",7844.84898799069,47.6908378601074,-122.374549865723,"1408 NW 85th St","","","Seattle","98117","US","WA","breakfast_brunch","Breakfast & Brunch"
"yUBeWsncQpEFcd74rFqCFQ","elm-coffee-roasters-seattle","Elm Coffee Roasters","https://s3-media2.fl.yelpcdn.com/bphoto/TaWuXQp8OcdQMAHQyWQgog/o.jpg",FALSE,"https://www.yelp.com/biz/elm-coffee-roasters-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",238,4,"$","+12064457808","(206) 445-7808",2830.4646134164,47.600143951931,-122.331028842297,"240 2nd Ave S","","","Seattle","98104","US","WA","coffee","Coffee & Tea"
"yUBeWsncQpEFcd74rFqCFQ","elm-coffee-roasters-seattle","Elm Coffee Roasters","https://s3-media2.fl.yelpcdn.com/bphoto/TaWuXQp8OcdQMAHQyWQgog/o.jpg",FALSE,"https://www.yelp.com/biz/elm-coffee-roasters-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",238,4,"$","+12064457808","(206) 445-7808",2830.4646134164,47.600143951931,-122.331028842297,"240 2nd Ave S","","","Seattle","98104","US","WA","coffeeroasteries","Coffee Roasteries"
"4lEfPYI8aSJcZw2_3_Ue1A","dog-in-the-park-seattle","Dog In The Park","https://s3-media1.fl.yelpcdn.com/bphoto/Ewdwiu7gW070g15ZaR0KRQ/o.jpg",FALSE,"https://www.yelp.com/biz/dog-in-the-park-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",259,4,"$","+12062540943","(206) 254-0943",1608.64424857351,47.6109804179377,-122.336851358414,"1520 4th Ave","Ste 100","","Seattle","98101","US","WA","hotdog","Hot Dogs"
"4lEfPYI8aSJcZw2_3_Ue1A","dog-in-the-park-seattle","Dog In The Park","https://s3-media1.fl.yelpcdn.com/bphoto/Ewdwiu7gW070g15ZaR0KRQ/o.jpg",FALSE,"https://www.yelp.com/biz/dog-in-the-park-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",259,4,"$","+12062540943","(206) 254-0943",1608.64424857351,47.6109804179377,-122.336851358414,"1520 4th Ave","Ste 100","","Seattle","98101","US","WA","foodstands","Food Stands"
"Dr9CxgdePozHGwU4beaYGQ","ittos-tapas-seattle-4","Itto's Tapas","https://s3-media4.fl.yelpcdn.com/bphoto/4xVoSlhcyyFU4yRykSMxOQ/o.jpg",FALSE,"https://www.yelp.com/biz/ittos-tapas-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",234,4.5,"$$","+12064206676","(206) 420-6676",7750.12858812378,47.5648,-122.38655,"4160 California Ave SW","","","Seattle","98116","US","WA","moroccan","Moroccan"
"Dr9CxgdePozHGwU4beaYGQ","ittos-tapas-seattle-4","Itto's Tapas","https://s3-media4.fl.yelpcdn.com/bphoto/4xVoSlhcyyFU4yRykSMxOQ/o.jpg",FALSE,"https://www.yelp.com/biz/ittos-tapas-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",234,4.5,"$$","+12064206676","(206) 420-6676",7750.12858812378,47.5648,-122.38655,"4160 California Ave SW","","","Seattle","98116","US","WA","tapas","Tapas Bars"
"Dr9CxgdePozHGwU4beaYGQ","ittos-tapas-seattle-4","Itto's Tapas","https://s3-media4.fl.yelpcdn.com/bphoto/4xVoSlhcyyFU4yRykSMxOQ/o.jpg",FALSE,"https://www.yelp.com/biz/ittos-tapas-seattle-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",234,4.5,"$$","+12064206676","(206) 420-6676",7750.12858812378,47.5648,-122.38655,"4160 California Ave SW","","","Seattle","98116","US","WA","spanish","Spanish"
"sBmMifUY6jG6hz3aCytCQg","bitterroot-bbq-seattle","Bitterroot BBQ","https://s3-media4.fl.yelpcdn.com/bphoto/Bwabd_GqafDxqPyfddghQA/o.jpg",FALSE,"https://www.yelp.com/biz/bitterroot-bbq-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",647,3.5,"$$","+12065881577","(206) 588-1577",5779.38735024751,47.66618,-122.38335,"5239 Ballard Ave NW",NA,"","Seattle","98107","US","WA","bbq","Barbeque"
"D69yokEvEc4rXL77OjluUw","brunswick-and-hunt-seattle","Brunswick & Hunt","https://s3-media2.fl.yelpcdn.com/bphoto/QDLz4niRHpgSRwRD23YhRw/o.jpg",FALSE,"https://www.yelp.com/biz/brunswick-and-hunt-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",294,4,"$$","+12069461574","(206) 946-1574",6750.52718788347,47.6795534,-122.3763019,"1480 NW 70th St","","","Seattle","98117","US","WA","newamerican","American (New)"
"D69yokEvEc4rXL77OjluUw","brunswick-and-hunt-seattle","Brunswick & Hunt","https://s3-media2.fl.yelpcdn.com/bphoto/QDLz4niRHpgSRwRD23YhRw/o.jpg",FALSE,"https://www.yelp.com/biz/brunswick-and-hunt-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",294,4,"$$","+12069461574","(206) 946-1574",6750.52718788347,47.6795534,-122.3763019,"1480 NW 70th St","","","Seattle","98117","US","WA","breakfast_brunch","Breakfast & Brunch"
"D69yokEvEc4rXL77OjluUw","brunswick-and-hunt-seattle","Brunswick & Hunt","https://s3-media2.fl.yelpcdn.com/bphoto/QDLz4niRHpgSRwRD23YhRw/o.jpg",FALSE,"https://www.yelp.com/biz/brunswick-and-hunt-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",294,4,"$$","+12069461574","(206) 946-1574",6750.52718788347,47.6795534,-122.3763019,"1480 NW 70th St","","","Seattle","98117","US","WA","cocktailbars","Cocktail Bars"
"6_zxj1HKD8mSNI8Rh2cxog","jacks-bbq-seattle-9","Jack's BBQ","https://s3-media3.fl.yelpcdn.com/bphoto/V0oivfKem9mNCuZMWMjnyw/o.jpg",FALSE,"https://www.yelp.com/biz/jacks-bbq-seattle-9?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",626,4,"$$","+12064674038","(206) 467-4038",6431.66668160353,47.568253286253,-122.322438037435,"3924 Airport Way S","","","Seattle","98108","US","WA","bbq","Barbeque"
"SGXYDKGC4ZxcD0ulPm98uA","white-horse-tavern-seattle","White Horse Tavern","https://s3-media3.fl.yelpcdn.com/bphoto/g2TMDRvfg73BnAvfTR8bIA/o.jpg",FALSE,"https://www.yelp.com/biz/white-horse-tavern-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",245,4,"$$","+12064417767","(206) 441-7767",1767.72529144659,47.6101424,-122.3420371,"1908 Post Aly",NA,"","Seattle","98101","US","WA","bookstores","Bookstores"
"SGXYDKGC4ZxcD0ulPm98uA","white-horse-tavern-seattle","White Horse Tavern","https://s3-media3.fl.yelpcdn.com/bphoto/g2TMDRvfg73BnAvfTR8bIA/o.jpg",FALSE,"https://www.yelp.com/biz/white-horse-tavern-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",245,4,"$$","+12064417767","(206) 441-7767",1767.72529144659,47.6101424,-122.3420371,"1908 Post Aly",NA,"","Seattle","98101","US","WA","bars","Bars"
"R_iphdU9yV9NqmYHvjci_g","nikos-gyros-seattle","Niko's Gyros","https://s3-media3.fl.yelpcdn.com/bphoto/vDNv3SE_gahAipVi_bqtNQ/o.jpg",FALSE,"https://www.yelp.com/biz/nikos-gyros-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",236,4.5,"$","+12062854778","(206) 285-4778",4964.93161077068,47.63925,-122.39851,"2231 32nd Ave W","","","Seattle","98199","US","WA","greek","Greek"
"R_iphdU9yV9NqmYHvjci_g","nikos-gyros-seattle","Niko's Gyros","https://s3-media3.fl.yelpcdn.com/bphoto/vDNv3SE_gahAipVi_bqtNQ/o.jpg",FALSE,"https://www.yelp.com/biz/nikos-gyros-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",236,4.5,"$","+12062854778","(206) 285-4778",4964.93161077068,47.63925,-122.39851,"2231 32nd Ave W","","","Seattle","98199","US","WA","mediterranean","Mediterranean"
"JlrIVDcdHdtUnpM16CGumQ","olivers-twist-seattle","Oliver's Twist","https://s3-media4.fl.yelpcdn.com/bphoto/QpQYJCpS8sX1Udun-Lp1PA/o.jpg",FALSE,"https://www.yelp.com/biz/olivers-twist-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",326,4,"$$","+12067066673","(206) 706-6673",6182.06573801061,47.67941535736,-122.35517042395,"6822 Greenwood Ave N","","","Seattle","98103","US","WA","tapas","Tapas Bars"
"JlrIVDcdHdtUnpM16CGumQ","olivers-twist-seattle","Oliver's Twist","https://s3-media4.fl.yelpcdn.com/bphoto/QpQYJCpS8sX1Udun-Lp1PA/o.jpg",FALSE,"https://www.yelp.com/biz/olivers-twist-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",326,4,"$$","+12067066673","(206) 706-6673",6182.06573801061,47.67941535736,-122.35517042395,"6822 Greenwood Ave N","","","Seattle","98103","US","WA","newamerican","American (New)"
"JlrIVDcdHdtUnpM16CGumQ","olivers-twist-seattle","Oliver's Twist","https://s3-media4.fl.yelpcdn.com/bphoto/QpQYJCpS8sX1Udun-Lp1PA/o.jpg",FALSE,"https://www.yelp.com/biz/olivers-twist-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",326,4,"$$","+12067066673","(206) 706-6673",6182.06573801061,47.67941535736,-122.35517042395,"6822 Greenwood Ave N","","","Seattle","98103","US","WA","cocktailbars","Cocktail Bars"
"-lhqcfDNXhMq0W5NQxylXw","tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2","Tutta Bella Neapolitan Pizzeria - South Lake Union","https://s3-media2.fl.yelpcdn.com/bphoto/VGTZl6nHMrNST4rXszHi7w/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",431,4,"$$","+12066244422","(206) 624-4422",813.802628632354,47.61824,-122.3376214,"2200 Westlake Ave","Ste 112","","Seattle","98121","US","WA","pizza","Pizza"
"-lhqcfDNXhMq0W5NQxylXw","tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2","Tutta Bella Neapolitan Pizzeria - South Lake Union","https://s3-media2.fl.yelpcdn.com/bphoto/VGTZl6nHMrNST4rXszHi7w/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",431,4,"$$","+12066244422","(206) 624-4422",813.802628632354,47.61824,-122.3376214,"2200 Westlake Ave","Ste 112","","Seattle","98121","US","WA","italian","Italian"
"-lhqcfDNXhMq0W5NQxylXw","tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2","Tutta Bella Neapolitan Pizzeria - South Lake Union","https://s3-media2.fl.yelpcdn.com/bphoto/VGTZl6nHMrNST4rXszHi7w/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-south-lake-union-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",431,4,"$$","+12066244422","(206) 624-4422",813.802628632354,47.61824,-122.3376214,"2200 Westlake Ave","Ste 112","","Seattle","98121","US","WA","coffee","Coffee & Tea"
"IwvgpF_oVSsDgfo7nwGSSA","beyond-the-bowl-seattle","Beyond The Bowl","https://s3-media1.fl.yelpcdn.com/bphoto/6Fx7cYViSdbC2lJrhiFevg/o.jpg",FALSE,"https://www.yelp.com/biz/beyond-the-bowl-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",152,4.5,"$$","+12062574489","(206) 257-4489",10924.7764119204,47.7197699,-122.29466,"12518 Lake City Way NE",NA,"","Seattle","98125","US","WA","poke","Poke"
"IwvgpF_oVSsDgfo7nwGSSA","beyond-the-bowl-seattle","Beyond The Bowl","https://s3-media1.fl.yelpcdn.com/bphoto/6Fx7cYViSdbC2lJrhiFevg/o.jpg",FALSE,"https://www.yelp.com/biz/beyond-the-bowl-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",152,4.5,"$$","+12062574489","(206) 257-4489",10924.7764119204,47.7197699,-122.29466,"12518 Lake City Way NE",NA,"","Seattle","98125","US","WA","japanese","Japanese"
"IwvgpF_oVSsDgfo7nwGSSA","beyond-the-bowl-seattle","Beyond The Bowl","https://s3-media1.fl.yelpcdn.com/bphoto/6Fx7cYViSdbC2lJrhiFevg/o.jpg",FALSE,"https://www.yelp.com/biz/beyond-the-bowl-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",152,4.5,"$$","+12062574489","(206) 257-4489",10924.7764119204,47.7197699,-122.29466,"12518 Lake City Way NE",NA,"","Seattle","98125","US","WA","desserts","Desserts"
"IDJCri3iiE82Knw-n7-n6A","byrek-and-baguette-seattle","Byrek & Baguette","https://s3-media1.fl.yelpcdn.com/bphoto/j8V88Q4THlW-s4yjh5gSwg/o.jpg",FALSE,"https://www.yelp.com/biz/byrek-and-baguette-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",155,4.5,"$","+12065380758","(206) 538-0758",2313.67544346567,47.609,-122.31648,"732 12th Ave",NA,"","Seattle","98122","US","WA","mediterranean","Mediterranean"
"cTmNh4H4EXL7QMlMUtiZ5w","the-london-plane-seattle-3","The London Plane","https://s3-media4.fl.yelpcdn.com/bphoto/xfnexysW685S3RS0ooW0lg/o.jpg",FALSE,"https://www.yelp.com/biz/the-london-plane-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",461,4,"$$","+12066241374","(206) 624-1374",2851.62038789238,47.59962,-122.33249,"300 Occidental Ave S","","","Seattle","98104","US","WA","cafes","Cafes"
"cTmNh4H4EXL7QMlMUtiZ5w","the-london-plane-seattle-3","The London Plane","https://s3-media4.fl.yelpcdn.com/bphoto/xfnexysW685S3RS0ooW0lg/o.jpg",FALSE,"https://www.yelp.com/biz/the-london-plane-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",461,4,"$$","+12066241374","(206) 624-1374",2851.62038789238,47.59962,-122.33249,"300 Occidental Ave S","","","Seattle","98104","US","WA","grocery","Grocery"
"cTmNh4H4EXL7QMlMUtiZ5w","the-london-plane-seattle-3","The London Plane","https://s3-media4.fl.yelpcdn.com/bphoto/xfnexysW685S3RS0ooW0lg/o.jpg",FALSE,"https://www.yelp.com/biz/the-london-plane-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",461,4,"$$","+12066241374","(206) 624-1374",2851.62038789238,47.59962,-122.33249,"300 Occidental Ave S","","","Seattle","98104","US","WA","florists","Florists"
"Lor2nktYi-oiKGeLsywr4w","sizzle-and-crunch-seattle","Sizzle&Crunch","https://s3-media3.fl.yelpcdn.com/bphoto/kZTfmpnIdquYP_Xo2kEkcw/o.jpg",FALSE,"https://www.yelp.com/biz/sizzle-and-crunch-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",285,4,"$","","",3996.97716194084,47.65822,-122.31372,"1313 NE 42nd St",NA,"","Seattle","98105","US","WA","vietnamese","Vietnamese"
"Lor2nktYi-oiKGeLsywr4w","sizzle-and-crunch-seattle","Sizzle&Crunch","https://s3-media3.fl.yelpcdn.com/bphoto/kZTfmpnIdquYP_Xo2kEkcw/o.jpg",FALSE,"https://www.yelp.com/biz/sizzle-and-crunch-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",285,4,"$","","",3996.97716194084,47.65822,-122.31372,"1313 NE 42nd St",NA,"","Seattle","98105","US","WA","salad","Salad"
"Lor2nktYi-oiKGeLsywr4w","sizzle-and-crunch-seattle","Sizzle&Crunch","https://s3-media3.fl.yelpcdn.com/bphoto/kZTfmpnIdquYP_Xo2kEkcw/o.jpg",FALSE,"https://www.yelp.com/biz/sizzle-and-crunch-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",285,4,"$","","",3996.97716194084,47.65822,-122.31372,"1313 NE 42nd St",NA,"","Seattle","98105","US","WA","sandwiches","Sandwiches"
"xIvaHjWCRDkp716vdU5jDw","root-table-seattle","Root Table","https://s3-media3.fl.yelpcdn.com/bphoto/EKXXIs83DHAnRfEadx5WEQ/o.jpg",FALSE,"https://www.yelp.com/biz/root-table-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",439,4,"$$","+12064203214","(206) 420-3214",6079.84153525672,47.6685,-122.3854,"2213 NW Market St","","","Seattle","98107","US","WA","asianfusion","Asian Fusion"
"xIvaHjWCRDkp716vdU5jDw","root-table-seattle","Root Table","https://s3-media3.fl.yelpcdn.com/bphoto/EKXXIs83DHAnRfEadx5WEQ/o.jpg",FALSE,"https://www.yelp.com/biz/root-table-seattle?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",439,4,"$$","+12064203214","(206) 420-3214",6079.84153525672,47.6685,-122.3854,"2213 NW Market St","","","Seattle","98107","US","WA","tapas","Tapas Bars"
"kCGEDDLD0kdekKK0EdCJNw","mammoth-seattle-2","Mammoth","https://s3-media4.fl.yelpcdn.com/bphoto/giPzM73Iuh0A_mJz0mZkHg/o.jpg",FALSE,"https://www.yelp.com/biz/mammoth-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",307,4,"$$","+12069461065","(206) 946-1065",2000.22278760437,47.64225,-122.32626,"2501 Eastlake Ave E","","","Seattle","98102","US","WA","sandwiches","Sandwiches"
"kCGEDDLD0kdekKK0EdCJNw","mammoth-seattle-2","Mammoth","https://s3-media4.fl.yelpcdn.com/bphoto/giPzM73Iuh0A_mJz0mZkHg/o.jpg",FALSE,"https://www.yelp.com/biz/mammoth-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",307,4,"$$","+12069461065","(206) 946-1065",2000.22278760437,47.64225,-122.32626,"2501 Eastlake Ave E","","","Seattle","98102","US","WA","beerbar","Beer Bar"
"TrGbVh2q5LmLnaPyVUEUIA","tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2","Tutta Bella Neapolitan Pizzeria - Columbia City","https://s3-media2.fl.yelpcdn.com/bphoto/afdihOyNlOw3jVXTnDXycg/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",457,4,"$$","+12067213501","(206) 721-3501",8495.78374069388,47.5572052001953,-122.28443145752,"4918 Rainier Ave S","","","Seattle","98118","US","WA","pizza","Pizza"
"TrGbVh2q5LmLnaPyVUEUIA","tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2","Tutta Bella Neapolitan Pizzeria - Columbia City","https://s3-media2.fl.yelpcdn.com/bphoto/afdihOyNlOw3jVXTnDXycg/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",457,4,"$$","+12067213501","(206) 721-3501",8495.78374069388,47.5572052001953,-122.28443145752,"4918 Rainier Ave S","","","Seattle","98118","US","WA","italian","Italian"
"TrGbVh2q5LmLnaPyVUEUIA","tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2","Tutta Bella Neapolitan Pizzeria - Columbia City","https://s3-media2.fl.yelpcdn.com/bphoto/afdihOyNlOw3jVXTnDXycg/o.jpg",FALSE,"https://www.yelp.com/biz/tutta-bella-neapolitan-pizzeria-columbia-city-seattle-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",457,4,"$$","+12067213501","(206) 721-3501",8495.78374069388,47.5572052001953,-122.28443145752,"4918 Rainier Ave S","","","Seattle","98118","US","WA","coffee","Coffee & Tea"
"mtrlTPQbt6VgHxiGRdKXWg","rhein-haus-seattle-seattle-3","Rhein Haus Seattle","https://s3-media2.fl.yelpcdn.com/bphoto/gJgYnUYBDZNPGDjw5ASckg/o.jpg",FALSE,"https://www.yelp.com/biz/rhein-haus-seattle-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",657,3.5,"$$","+12063255409","(206) 325-5409",2160.52642510376,47.61088,-122.31638,"912 12th Ave",NA,"","Seattle","98122","US","WA","german","German"
"mtrlTPQbt6VgHxiGRdKXWg","rhein-haus-seattle-seattle-3","Rhein Haus Seattle","https://s3-media2.fl.yelpcdn.com/bphoto/gJgYnUYBDZNPGDjw5ASckg/o.jpg",FALSE,"https://www.yelp.com/biz/rhein-haus-seattle-seattle-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",657,3.5,"$$","+12063255409","(206) 325-5409",2160.52642510376,47.61088,-122.31638,"912 12th Ave",NA,"","Seattle","98122","US","WA","beergardens","Beer Gardens"
